"V1","V2","V3","V4","V5","V6","V7"
319,5,0.562195542725832,0,0,0.486354703188413,0
319,6,0.615854360959595,0.323069329157092,0.382860234150442,0.532774883770047,0
319,7,0.626034461546154,0.323069329157092,0.382860234150442,0.541581676821444,0
319,8,0.626034461546154,0.323069329157092,0.382860234150442,0.541581676821444,0
319,9,0.626034461546154,0.323069329157092,0.382860234150442,0.541581676821444,0
319,10,0.626034461546154,0.323069329157092,0.382860234150442,0.541581676821444,0
319,11,0.626034461546154,0.323069329157092,0.382860234150442,0.541581676821444,0
319,12,0.626034461546154,0.323069329157092,0.382860234150442,0.541581676821444,0
319,13,0.626034461546154,0.323069329157092,0.382860234150442,0.541581676821444,0
319,14,0.626034461546154,0.323069329157092,0.382860234150442,0.541581676821444,0
319,15,0.626034461546154,0.323069329157092,0.382860234150442,0.541581676821444,0
319,16,0.626034461546154,0.323069329157092,0.382860234150442,0.541581676821444,0
319,17,0.626034461546154,0.323069329157092,0.382860234150442,0.541581676821444,0
319,18,0.626034461546154,0.323069329157092,0.382860234150442,0.541581676821444,0
319,19,0.626034461546154,0.323069329157092,0.382860234150442,0.541581676821444,0
319,20,0.626034461546154,0.323069329157092,0.382860234150442,0.541581676821444,0
319,21,0.626034461546154,0.323069329157092,0.382860234150442,0.541581676821444,0
320,2,1.5929584954357,0.323069329157092,0.382860234150442,0.560048550346657,0
320,3,0.729313649980011,0.353904718434802,0.419402373231814,1.62585924173771,0
320,4,0.361627883908928,1.07377984827496,0.561000205976722,1.7633408782716,0.894427190999916
320,5,0.224833253090164,1.16557028322087,0.457740324982316,1.7895702301926,0.979795897113271
320,6,0.185755335724272,0.613257375387799,0.434151125665608,1.79477010225632,0.438178046004133
320,7,0.878510312214761,0.423781445010892,0.4292777642472,1.79580826988448,0.195959179422654
320,8,0.958767663957856,0.374555648828205,0.428296437843168,0.979101551006069,0.0876356092008266
320,9,0.70704378573822,2.45289850792334,1.45297435488477,0.654422544500101,0.895285429346418
320,10,0.929979323806651,1.14355411305129,0.754194175318461,0.631908341530154,0.400383815856735
320,11,1.64635630308944,0.604910731709496,0.510238894744991,0.627308543831877,0.179057085869284
320,12,1.64635630308944,0.604910731709496,0.510238894744991,0.627308543831877,0.179057085869284
320,13,1.64635630308944,0.604910731709496,0.510238894744991,0.627308543831877,0.179057085869284
320,14,1.64635630308944,0.604910731709496,0.510238894744991,0.627308543831877,0.179057085869284
320,15,1.64635630308944,0.604910731709496,0.510238894744991,0.627308543831877,0.179057085869284
320,16,1.64635630308944,0.604910731709496,0.510238894744991,0.627308543831877,0.179057085869284
320,17,1.64635630308944,0.604910731709496,0.510238894744991,0.627308543831877,0.179057085869284
320,18,1.64635630308944,0.604910731709496,0.510238894744991,0.627308543831877,0.179057085869284
320,19,1.64635630308944,0.604910731709496,0.510238894744991,0.627308543831877,0.179057085869284
320,20,1.64635630308944,0.604910731709496,0.510238894744991,0.627308543831877,0.179057085869284
320,21,1.64635630308944,0.604910731709496,0.510238894744991,0.627308543831877,0.179057085869284
321,2,0.156189136661344,0.323069329157092,0.382860234150442,0.486354703188413,0
321,3,0.17109662677335,0.353904718434802,0.419402373231814,0.532774883770047,0
321,4,0.173924861792844,0.359754779520852,0.426335113529518,1.62402500397934,0
321,5,0.567550702378849,0.360913413050323,0.427708177031229,0.874089434796868,0
321,6,0.616835949191466,0.36114469369761,0.427982261120256,0.623977055121573,0
321,7,0.616835949191466,0.36114469369761,0.427982261120256,0.623977055121573,0
321,8,0.616835949191466,0.36114469369761,0.427982261120256,0.623977055121573,0
321,9,0.616835949191466,0.36114469369761,0.427982261120256,0.623977055121573,0
321,10,0.616835949191466,0.36114469369761,0.427982261120256,0.623977055121573,0
321,11,0.616835949191466,0.36114469369761,0.427982261120256,0.623977055121573,0
321,12,0.616835949191466,0.36114469369761,0.427982261120256,0.623977055121573,0
321,13,0.616835949191466,0.36114469369761,0.427982261120256,0.623977055121573,0
321,14,0.616835949191466,0.36114469369761,0.427982261120256,0.623977055121573,0
321,15,0.616835949191466,0.36114469369761,0.427982261120256,0.623977055121573,0
321,16,0.616835949191466,0.36114469369761,0.427982261120256,0.623977055121573,0
321,17,0.616835949191466,0.36114469369761,0.427982261120256,0.623977055121573,0
321,18,0.616835949191466,0.36114469369761,0.427982261120256,0.623977055121573,0
321,19,0.616835949191466,0.36114469369761,0.427982261120256,0.623977055121573,0
321,20,0.616835949191466,0.36114469369761,0.427982261120256,0.623977055121573,0
321,21,0.616835949191466,0.36114469369761,0.427982261120256,0.623977055121573,0
322,2,0.156189136661344,0.323069329157092,0.382860234150442,1.60645180388173,0
322,3,2.31239838286625,0.353904718434802,0.419402373231814,0.910929118199854,0
322,4,1.17707310073644,0.359754779520852,0.426335113529518,0.634428300905911,0
322,5,0.770171438808432,0.360913413050323,0.427708177031229,0.563063718518217,0
322,6,0.378190237105965,0.36114469369761,0.427982261120256,1.6260675104119,0
322,7,1.60191208849587,0.361190932055612,0.428037056877618,0.917863545647623,0
322,8,0.91065267589495,0.361200179016918,0.428048015187341,0.636424068526053,0
322,9,0.694205652154835,0.361202028380772,0.428050206815621,0.563513989456642,0
322,10,0.642221243620558,0.361202398252407,0.42805064513993,0.547768656073125,0
322,11,0.920526471574379,0.361202472226688,0.428050732804738,0.611281014641076,0
322,12,0.440305397860225,0.361202487021543,0.428050750337698,0.62320724844751,0
322,13,0.251334070686778,0.361202489980514,0.42805075384429,1.63044927952339,0
322,14,0.573321542660303,0.361202490572308,0.428050754545608,0.876478104651315,0
322,15,0.617902376202317,0.361202490690667,0.428050754685872,0.62464683694078,0
322,16,0.62643794390513,0.361202490714339,0.428050754713924,0.560872206026929,0
322,17,0.62643794390513,0.361202490714339,0.428050754713924,0.560872206026929,0
322,18,0.62643794390513,0.361202490714339,0.428050754713924,0.560872206026929,0
322,19,0.62643794390513,0.361202490714339,0.428050754713924,0.560872206026929,0
322,20,0.62643794390513,0.361202490714339,0.428050754713924,0.560872206026929,0
322,21,0.62643794390513,0.361202490714339,0.428050754713924,0.560872206026929,0
324,2,0.874573816048519,0.323069329157092,0.382860234150442,0.486354703188413,0
324,3,1.64027212380272,0.353904718434802,0.419402373231814,0.600801596376116,0
324,4,0.749995716278349,0.359754779520852,0.426335113529518,0.555637839743755,0
324,5,2.33555260841785,0.360913413050323,3.26901317893172,0.612699812743903,0
324,6,1.90485641598474,0.36114469369761,1.51124828922966,0.623485838534184,0
324,7,1.22089104871046,0.361190932055612,0.776760089882101,0.625620729288862,0
324,8,1.03101617362771,0.361200179016918,0.516965382149,0.626046833814035,0
324,9,2.35688483847995,0.361202028380772,0.44725004210377,0.626132019921604,0
324,10,2.5403323601788,0.361202028380772,0.44725004210377,0.626149055752393,0
324,11,2.57545432338347,0.361202398252407,0.431958885689479,0.626152462862931,0
324,12,2.58242139593196,0.361202472226688,0.428835230221294,0.626153144282814,0
324,13,2.58381255609491,0.361202487021543,0.428207764793589,0.626153280566702,0
324,14,2.58409069825481,0.361202489980514,0.428082161342464,0.626153307823476,0
324,15,2.58414632309428,0.361202490572308,0.428057036229588,0.626153313274831,0
324,16,2.58415744791849,0.361202490572308,0.428052011030042,0.626153314365101,0
324,17,2.58415967287758,0.361202490690667,0.428051005983053,0.626153314583156,0
324,18,2.58416011786917,0.361202490690667,0.428051005983053,0.626153314626767,0
324,19,2.58416020686748,0.361202490714339,0.428050804973373,0.626153314635489,0
324,20,2.58416022466714,0.361202490714339,0.428050804973373,0.626153314637233,0
324,21,2.58416022466714,0.361202490714339,0.428050804973373,0.626153314637233,0
325,2,0.156189136661344,0.323069329157092,0.382860234150442,0.486354703188413,0
325,3,0.566518170532063,0.353904718434802,0.419402373231814,0.532774883770047,0
325,4,0.297629994993138,0.359754779520852,0.426335113529518,1.62402500397934,0
325,5,0.205211523055941,0.360913413050323,0.427708177031229,1.76300279095209,0
325,6,0.569636886182575,0.36114469369761,0.427982261120256,0.926378251846654,0
325,7,0.61722043443226,0.361190932055612,0.428037056877618,0.63888671171999,0
325,8,0.626303473722557,0.361200179016918,0.428048015187341,0.564071044635306,0
325,9,0.628104319759211,0.361202028380772,0.428050206815621,0.547883314212691,0
325,10,0.628463869733836,0.361202398252407,0.42805064513993,0.544588030085151,0
325,11,0.628535755047362,0.361202472226688,0.428050732804738,0.543926577596549,0
325,12,0.628535755047362,0.361202472226688,0.428050732804738,0.543926577596549,0
325,13,0.628535755047362,0.361202472226688,0.428050732804738,0.543926577596549,0
325,14,0.628535755047362,0.361202472226688,0.428050732804738,0.543926577596549,0
325,15,0.628535755047362,0.361202472226688,0.428050732804738,0.543926577596549,0
325,16,0.628535755047362,0.361202472226688,0.428050732804738,0.543926577596549,0
325,17,0.628535755047362,0.361202472226688,0.428050732804738,0.543926577596549,0
325,18,0.628535755047362,0.361202472226688,0.428050732804738,0.543926577596549,0
325,19,0.628535755047362,0.361202472226688,0.428050732804738,0.543926577596549,0
325,20,0.628535755047362,0.361202472226688,0.428050732804738,0.543926577596549,0
325,21,0.628535755047362,0.361202472226688,0.428050732804738,0.543926577596549,0
326,2,0.156189136661344,0.323069329157092,0.382860234150442,0.486354703188413,0
326,3,0.877358745895812,0.353904718434802,0.419402373231814,0.600801596376116,0
326,4,2.34441014875816,0.359754779520852,0.419402373231814,0.555637839743755,0
326,5,2.53802266753477,1.07416858681165,0.561000205976722,0.612699812743903,0.894427190999916
326,6,1.43289607854224,0.57891400226683,0.457740324982316,0.623485838534184,0.4
326,7,0.85246821796542,0.414007337913392,0.434151125665608,0.560613784600436,0.178885438199983
326,8,1.63794297236167,0.372363003816491,0.4292777642472,1.62589820139259,0.08
326,9,1.1408114637658,0.363462010070188,0.428296437843168,1.7633480627639,0.0357770876399966
326,10,0.533558999158396,0.361655523937995,0.428099902625031,0.967229888307857,0.016
326,11,0.533558999158396,0.361655523937995,0.428099902625031,0.967229888307857,0.016
326,12,2.32362740406392,1.07429623298897,0.562312605493546,2.68788889038016,1.78886869277764
326,13,1.90193733618227,0.57896137235991,1.46208276150099,2.91248850522499,0.8000063999744
326,14,1.80582111360278,1.09315721959482,2.44107255134542,1.41780543000756,1.82428124147567
326,15,1.78597725266798,1.16916722241336,1.21297510327205,0.845983939692225,1.96611302055604
326,16,1.78198196331788,1.18378370127674,2.41361963052755,3.71855480212271,1.99326869285603
326,17,1.18320382996157,1.18668539339498,1.20193739651657,2.3121888680367,1.99865555221104
326,18,2.37113928997168,1.18726488080576,1.53732807469583,3.84106177032354,1.99973118275352
326,19,1.91362929395174,1.18738074435046,1.5959706858425,2.35190104019771,1.99994623944129
326,20,1.2236317970091,2.50412206367213,1.60744250106581,2.85375676192602,1.99998924800387
326,21,1.03166579600567,1.5433984950651,0.89236530626082,2.05170000961216,1.9999978496054
327,2,0.156189136661344,0.323069329157092,0.382860234150442,0.486354703188413,0
327,3,0.566518170532063,0.353904718434802,0.419402373231814,0.532774883770047,0
327,4,0.616646086316447,0.359754779520852,0.426335113529518,0.541581676821444,0
327,5,0.626190312456741,0.360913413050323,0.427708177031229,0.543325905739119,0
327,6,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
327,7,0.628459359234579,0.361190932055612,0.428037056877618,0.543743688119758,0
327,8,0.628459359234579,0.361190932055612,0.428037056877618,0.543743688119758,0
327,9,0.628459359234579,0.361190932055612,0.428037056877618,0.543743688119758,0
327,10,0.628459359234579,0.361190932055612,0.428037056877618,0.543743688119758,0
327,11,0.628459359234579,0.361190932055612,0.428037056877618,0.543743688119758,0
327,12,0.628459359234579,0.361190932055612,0.428037056877618,0.543743688119758,0
327,13,0.628459359234579,0.361190932055612,0.428037056877618,0.543743688119758,0
327,14,0.628459359234579,0.361190932055612,0.428037056877618,0.543743688119758,0
327,15,0.628459359234579,0.361190932055612,0.428037056877618,0.543743688119758,0
327,16,0.628459359234579,0.361190932055612,0.428037056877618,0.543743688119758,0
327,17,0.628459359234579,0.361190932055612,0.428037056877618,0.543743688119758,0
327,18,0.628459359234579,0.361190932055612,0.428037056877618,0.543743688119758,0
327,19,0.628459359234579,0.361190932055612,0.428037056877618,0.543743688119758,0
327,20,0.628459359234579,0.361190932055612,0.428037056877618,0.543743688119758,0
327,21,0.628459359234579,0.361190932055612,0.428037056877618,0.543743688119758,0
328,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
328,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
328,4,0.31662338068059,0.359754779520852,0.426335113529518,0.541581676821444,0
328,5,0.579753310727514,0.360913413050323,0.427708177031229,0.543325905739119,0
328,6,0.579753310727514,0.360913413050323,0.427708177031229,0.543325905739119,0
328,7,1.61392055208447,1.0742463176382,2.35963659438827,1.62472397845428,1.78885438199983
328,8,1.1339432390582,1.16565624555748,1.18030442364954,0.917387584382006,3.66606055596467
328,9,1.1339432390582,1.16565624555748,1.18030442364954,0.917387584382006,3.66606055596467
328,10,1.1339432390582,1.16565624555748,1.18030442364954,0.917387584382006,3.66606055596467
328,11,1.1339432390582,1.16565624555748,1.18030442364954,0.917387584382006,3.66606055596467
328,12,1.1339432390582,1.16565624555748,1.18030442364954,0.917387584382006,3.66606055596467
328,13,1.1339432390582,1.16565624555748,1.18030442364954,0.917387584382006,3.66606055596467
328,14,1.1339432390582,1.16565624555748,1.18030442364954,0.917387584382006,3.66606055596467
328,15,1.1339432390582,1.16565624555748,1.18030442364954,0.917387584382006,3.66606055596467
328,16,1.1339432390582,1.16565624555748,1.18030442364954,0.917387584382006,3.66606055596467
328,17,1.1339432390582,1.16565624555748,1.18030442364954,0.917387584382006,3.66606055596467
328,18,1.1339432390582,1.16565624555748,1.18030442364954,0.917387584382006,3.66606055596467
328,19,1.1339432390582,1.16565624555748,1.18030442364954,0.917387584382006,3.66606055596467
328,20,1.1339432390582,1.16565624555748,1.18030442364954,0.917387584382006,3.66606055596467
328,21,1.1339432390582,1.16565624555748,1.18030442364954,0.917387584382006,3.66606055596467
329,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
329,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
329,4,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
329,5,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
